# 240930_13:59:19.550611
t	CH1	CH2
0.000000e+00	-4.747166e-03	1.396877e+00
1.000000e-08	-5.581077e-03	1.382192e+00
2.000000e-08	-6.251740e-03	1.368956e+00
3.000000e-08	-5.723108e-03	1.358861e+00
4.000000e-08	-5.439815e-03	1.341195e+00
5.000000e-08	-3.904723e-03	1.328663e+00
6.000000e-08	-5.213718e-03	1.315761e+00
7.000000e-08	-5.081115e-03	1.301090e+00
8.000000e-08	-5.657931e-03	1.288451e+00
9.000000e-08	-5.192209e-03	1.271414e+00
1.000000e-07	-5.950425e-03	1.258935e+00
1.100000e-07	-5.733738e-03	1.245153e+00
1.200000e-07	-5.490297e-03	1.230603e+00
1.300000e-07	-4.393187e-03	1.213666e+00
1.400000e-07	-4.166984e-03	1.198572e+00
1.500000e-07	-5.130642e-03	1.179935e+00
1.600000e-07	-5.370800e-03	1.163292e+00
1.700000e-07	-5.452391e-03	1.145037e+00
1.800000e-07	-4.835606e-03	1.125255e+00
1.900000e-07	-5.465008e-03	1.107253e+00
2.000000e-07	-5.055100e-03	1.091416e+00
2.100000e-07	-5.206766e-03	1.071669e+00
2.200000e-07	-4.735666e-03	1.053416e+00
2.300000e-07	-4.952135e-03	1.028666e+00
2.400000e-07	-5.519106e-03	1.009622e+00
2.500000e-07	-5.143798e-03	9.873615e-01
2.600000e-07	-5.010054e-03	9.693081e-01
2.700000e-07	-4.799776e-03	9.512680e-01
2.800000e-07	-4.731120e-03	9.284706e-01
2.900000e-07	-4.858508e-03	9.123506e-01
3.000000e-07	-4.831469e-03	8.843978e-01
3.100000e-07	-5.406192e-03	8.611551e-01
3.200000e-07	-4.672132e-03	8.441553e-01
3.300000e-07	-5.059038e-03	8.202922e-01
3.400000e-07	-5.291633e-03	7.967320e-01
3.500000e-07	-4.662678e-03	7.715764e-01
3.600000e-07	-5.062552e-03	7.483637e-01
3.700000e-07	-4.715953e-03	7.229973e-01
3.800000e-07	-4.756612e-03	7.029899e-01
3.900000e-07	-5.217010e-03	6.787968e-01
4.000000e-07	-4.905118e-03	6.546313e-01
4.100000e-07	-5.236381e-03	6.263658e-01
4.200000e-07	-5.414359e-03	6.072108e-01
4.300000e-07	-5.295825e-03	5.840505e-01
4.400000e-07	-4.306701e-03	5.589922e-01
4.500000e-07	-4.608559e-03	5.337266e-01
4.600000e-07	-4.431737e-03	5.102631e-01
4.700000e-07	-4.502947e-03	4.777421e-01
4.800000e-07	-4.468686e-03	4.544789e-01
4.900000e-07	-4.598244e-03	4.337389e-01
5.000000e-07	-4.503725e-03	4.042629e-01
5.100000e-07	-4.280182e-03	3.858998e-01
5.200000e-07	-4.658608e-03	3.618951e-01
5.300000e-07	-4.950948e-03	3.354363e-01
5.400000e-07	-5.037360e-03	3.061633e-01
5.500000e-07	-4.708798e-03	2.843558e-01
5.600000e-07	-4.739519e-03	2.588551e-01
5.700000e-07	-4.811645e-03	2.306236e-01
5.800000e-07	-3.511179e-03	2.063184e-01
5.900000e-07	-3.717117e-03	1.831604e-01
6.000000e-07	-3.993276e-03	1.545942e-01
6.100000e-07	-4.587052e-03	1.282211e-01
6.200000e-07	-5.256126e-03	1.007896e-01
6.300000e-07	-5.355378e-03	7.062381e-02
6.400000e-07	-4.946967e-03	4.412079e-02
6.500000e-07	-4.434687e-03	2.280026e-02
6.600000e-07	-3.017932e-03	-4.508414e-03
6.700000e-07	-2.342406e-03	-2.963394e-02
6.800000e-07	7.017931e-03	-5.912883e-02
6.900000e-07	-9.208345e-05	-8.220502e-02
7.000000e-07	-2.560530e-03	-1.052608e-01
7.100000e-07	-2.142250e-03	-1.297738e-01
7.200000e-07	-3.813266e-03	-1.612441e-01
7.300000e-07	-5.286466e-03	-1.802951e-01
7.400000e-07	1.078097e-02	-1.979425e-01
7.500000e-07	9.064890e-02	-2.286030e-01
7.600000e-07	1.066679e-02	-2.781795e-01
7.700000e-07	-7.234490e-02	-3.108287e-01
7.800000e-07	1.583793e-03	-3.349842e-01
7.900000e-07	-9.975713e-02	-3.548370e-01
8.000000e-07	-5.922612e-02	-3.524109e-01
8.100000e-07	1.648908e-01	-3.752819e-01
8.200000e-07	-1.599656e-01	-4.230025e-01
8.300000e-07	9.375240e-02	-4.113955e-01
8.400000e-07	8.441470e-02	-4.574872e-01
