# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_237624902134.5593
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_212112.06350834554
# Promedio de 79 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-9.222945e-10	-2.575125e-09	-5.690855e+01	-6.050192e+02
1.000000e-08	-9.221548e-10	-2.572739e-09	-5.689993e+01	-6.048591e+02
2.000000e-08	-9.218433e-10	-2.574868e-09	-5.688070e+01	-6.045915e+02
3.000000e-08	-9.213797e-10	-2.571933e-09	-5.685210e+01	-6.042164e+02
4.000000e-08	-9.207874e-10	-2.569374e-09	-5.681555e+01	-6.037338e+02
5.000000e-08	-9.200610e-10	-2.568486e-09	-5.677073e+01	-6.031439e+02
6.000000e-08	-9.191817e-10	-2.565401e-09	-5.671647e+01	-6.024467e+02
7.000000e-08	-9.181272e-10	-2.557053e-09	-5.665141e+01	-6.016425e+02
8.000000e-08	-9.168919e-10	-2.534557e-09	-5.657519e+01	-6.007312e+02
9.000000e-08	-9.154601e-10	-2.541197e-09	-5.648684e+01	-5.997131e+02
1.000000e-07	-9.137838e-10	-2.594231e-09	-5.638341e+01	-5.985884e+02
1.100000e-07	-9.118843e-10	-2.576292e-09	-5.626621e+01	-5.973573e+02
1.200000e-07	-9.098550e-10	-2.551181e-09	-5.614099e+01	-5.960199e+02
1.300000e-07	-9.077480e-10	-2.558588e-09	-5.601098e+01	-5.945766e+02
1.400000e-07	-9.055708e-10	-2.465319e-09	-5.587664e+01	-5.930275e+02
1.500000e-07	-9.032558e-10	-2.485285e-09	-5.573379e+01	-5.913730e+02
1.600000e-07	-9.007171e-10	-2.524194e-09	-5.557715e+01	-5.896134e+02
1.700000e-07	-8.980135e-10	-2.412075e-09	-5.541033e+01	-5.877489e+02
1.800000e-07	-8.951631e-10	-2.519240e-09	-5.523445e+01	-5.857799e+02
1.900000e-07	-8.921362e-10	-2.554251e-09	-5.504768e+01	-5.837067e+02
2.000000e-07	-8.890086e-10	-2.412097e-09	-5.485470e+01	-5.815298e+02
2.100000e-07	-8.857716e-10	-2.475646e-09	-5.465496e+01	-5.792494e+02
2.200000e-07	-8.823937e-10	-2.419719e-09	-5.444654e+01	-5.768660e+02
2.300000e-07	-8.788566e-10	-2.351877e-09	-5.422829e+01	-5.743801e+02
2.400000e-07	-8.751006e-10	-2.421046e-09	-5.399653e+01	-5.717920e+02
2.500000e-07	-8.711627e-10	-2.368019e-09	-5.375355e+01	-5.691023e+02
2.600000e-07	-8.670924e-10	-2.382861e-09	-5.350240e+01	-5.663113e+02
2.700000e-07	-8.628712e-10	-2.402357e-09	-5.324194e+01	-5.634197e+02
2.800000e-07	-8.584901e-10	-2.363486e-09	-5.297161e+01	-5.604279e+02
2.900000e-07	-8.539454e-10	-2.341369e-09	-5.269119e+01	-5.573364e+02
3.000000e-07	-8.492518e-10	-2.292411e-09	-5.240158e+01	-5.541458e+02
3.100000e-07	-8.443900e-10	-2.290917e-09	-5.210159e+01	-5.508566e+02
3.200000e-07	-8.393167e-10	-2.282635e-09	-5.178855e+01	-5.474695e+02
3.300000e-07	-8.340473e-10	-2.298988e-09	-5.146342e+01	-5.439851e+02
3.400000e-07	-8.286200e-10	-2.287544e-09	-5.112853e+01	-5.404039e+02
3.500000e-07	-8.230806e-10	-2.238597e-09	-5.078673e+01	-5.367266e+02
3.600000e-07	-8.174124e-10	-2.253705e-09	-5.043699e+01	-5.329539e+02
3.700000e-07	-8.115694e-10	-2.203013e-09	-5.007645e+01	-5.290863e+02
3.800000e-07	-8.055571e-10	-2.163924e-09	-4.970548e+01	-5.251247e+02
3.900000e-07	-7.993971e-10	-2.167192e-09	-4.932538e+01	-5.210697e+02
4.000000e-07	-7.931122e-10	-2.156543e-09	-4.893759e+01	-5.169221e+02
4.100000e-07	-7.866976e-10	-2.167007e-09	-4.854178e+01	-5.126825e+02
4.200000e-07	-7.801455e-10	-2.140547e-09	-4.813750e+01	-5.083517e+02
