# Temperatura_=_20.0
# Concentracion g/m^3_=_47000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_268340.97438118054
# Promedio de 24 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-9.031360e-10	-1.088274e-08	-5.617928e+01	-1.266543e+03
1.000000e-08	-9.029349e-10	-1.088185e-08	-5.616677e+01	-1.266453e+03
2.000000e-08	-9.024826e-10	-1.088329e-08	-5.613864e+01	-1.266323e+03
3.000000e-08	-9.018023e-10	-1.088174e-08	-5.609632e+01	-1.266145e+03
4.000000e-08	-9.008879e-10	-1.087808e-08	-5.603944e+01	-1.265908e+03
5.000000e-08	-8.997259e-10	-1.087552e-08	-5.596716e+01	-1.265598e+03
6.000000e-08	-8.982859e-10	-1.086962e-08	-5.587759e+01	-1.265199e+03
7.000000e-08	-8.965685e-10	-1.086236e-08	-5.577076e+01	-1.264699e+03
8.000000e-08	-8.946245e-10	-1.084986e-08	-5.564983e+01	-1.264088e+03
9.000000e-08	-8.924349e-10	-1.083444e-08	-5.551363e+01	-1.263359e+03
1.000000e-07	-8.899061e-10	-1.086698e-08	-5.535633e+01	-1.262514e+03
1.100000e-07	-8.870614e-10	-1.089306e-08	-5.517938e+01	-1.261558e+03
1.200000e-07	-8.839918e-10	-1.084541e-08	-5.498843e+01	-1.260503e+03
1.300000e-07	-8.807349e-10	-1.082398e-08	-5.478584e+01	-1.259366e+03
1.400000e-07	-8.773130e-10	-1.082111e-08	-5.457298e+01	-1.258163e+03
1.500000e-07	-8.737191e-10	-1.073440e-08	-5.434942e+01	-1.256916e+03
1.600000e-07	-8.698672e-10	-1.075062e-08	-5.410982e+01	-1.255641e+03
1.700000e-07	-8.657699e-10	-1.081802e-08	-5.385495e+01	-1.254352e+03
1.800000e-07	-8.614369e-10	-1.071558e-08	-5.358542e+01	-1.253058e+03
1.900000e-07	-8.567973e-10	-1.077778e-08	-5.329681e+01	-1.251759e+03
2.000000e-07	-8.519733e-10	-1.079474e-08	-5.299674e+01	-1.250448e+03
2.100000e-07	-8.469342e-10	-1.068332e-08	-5.268328e+01	-1.249111e+03
2.200000e-07	-8.416172e-10	-1.073830e-08	-5.235254e+01	-1.247728e+03
2.300000e-07	-8.360599e-10	-1.067891e-08	-5.200685e+01	-1.246270e+03
2.400000e-07	-8.302002e-10	-1.064970e-08	-5.164235e+01	-1.244708e+03
2.500000e-07	-8.240904e-10	-1.067550e-08	-5.126229e+01	-1.243013e+03
2.600000e-07	-8.177610e-10	-1.063020e-08	-5.086858e+01	-1.241153e+03
2.700000e-07	-8.112146e-10	-1.063553e-08	-5.046136e+01	-1.239105e+03
2.800000e-07	-8.044603e-10	-1.059563e-08	-5.004121e+01	-1.236850e+03
2.900000e-07	-7.974639e-10	-1.057095e-08	-4.960600e+01	-1.234375e+03
3.000000e-07	-7.902379e-10	-1.053194e-08	-4.915651e+01	-1.231679e+03
3.100000e-07	-7.827512e-10	-1.050447e-08	-4.869080e+01	-1.228765e+03
3.200000e-07	-7.749805e-10	-1.050528e-08	-4.820743e+01	-1.225645e+03
3.300000e-07	-7.669398e-10	-1.045882e-08	-4.770726e+01	-1.222337e+03
3.400000e-07	-7.586762e-10	-1.046144e-08	-4.719323e+01	-1.218861e+03
3.500000e-07	-7.502473e-10	-1.040971e-08	-4.666891e+01	-1.215238e+03
3.600000e-07	-7.416217e-10	-1.036141e-08	-4.613236e+01	-1.211489e+03
3.700000e-07	-7.327762e-10	-1.034601e-08	-4.558213e+01	-1.207629e+03
