# Temperatura_=_20.0
# Concentracion g/m^3_=_47000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_268338.2776647022
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-9.046166e-10	-1.069119e-08	-5.618122e+01	-1.244015e+03
1.000000e-08	-9.043998e-10	-1.069120e-08	-5.616775e+01	-1.243914e+03
2.000000e-08	-9.039336e-10	-1.069355e-08	-5.613880e+01	-1.243755e+03
3.000000e-08	-9.032396e-10	-1.069373e-08	-5.609569e+01	-1.243536e+03
4.000000e-08	-9.023096e-10	-1.069338e-08	-5.603794e+01	-1.243250e+03
5.000000e-08	-9.011315e-10	-1.069099e-08	-5.596477e+01	-1.242894e+03
6.000000e-08	-8.996763e-10	-1.068397e-08	-5.587439e+01	-1.242460e+03
7.000000e-08	-8.979453e-10	-1.067363e-08	-5.576689e+01	-1.241943e+03
8.000000e-08	-8.959885e-10	-1.065940e-08	-5.564536e+01	-1.241339e+03
9.000000e-08	-8.937814e-10	-1.066540e-08	-5.550829e+01	-1.240647e+03
1.000000e-07	-8.912314e-10	-1.070339e-08	-5.534991e+01	-1.239868e+03
1.100000e-07	-8.883699e-10	-1.068845e-08	-5.517220e+01	-1.239006e+03
1.200000e-07	-8.852872e-10	-1.065258e-08	-5.498075e+01	-1.238068e+03
1.300000e-07	-8.820132e-10	-1.065472e-08	-5.477741e+01	-1.237060e+03
1.400000e-07	-8.785710e-10	-1.061627e-08	-5.456364e+01	-1.235992e+03
1.500000e-07	-8.749591e-10	-1.055152e-08	-5.433932e+01	-1.234870e+03
1.600000e-07	-8.710879e-10	-1.058904e-08	-5.409890e+01	-1.233701e+03
1.700000e-07	-8.669669e-10	-1.058716e-08	-5.384296e+01	-1.232487e+03
