# Configuracion:
# Concentracion g/m^3_=_47000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268338.2776647022
# 
Resultados:
# tau_s_=_(5.19+/-0.10)e+01
# dphi_rad_=_6.37+/-0.00
# SAR_W/g_=_161.03+/-2.33
# Hc_kA/m_=_6.87+/-0.11
# Mr_A/m_=_390.48+/-4.26
# Suceptibilidad_a_M=0_=_0.0636+/-0.0004
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
265kHz_148dA_100Mss_NE5X0010.txt		20.00	399.31	7.04	56298.24	1235.58	2.683363e+05	4.676426e+01	6.373445e+00	165.60	53.681348	4472	6.371e-02
265kHz_148dA_100Mss_NE5X0011.txt		20.00	396.09	7.09	56298.24	1225.87	2.683363e+05	4.638062e+01	6.373839e+00	164.96	53.917159	4472	6.273e-02
265kHz_148dA_100Mss_NE5X0012.txt		20.00	397.22	7.03	56298.24	1232.02	2.683363e+05	4.663445e+01	6.373575e+00	165.38	53.759000	4472	6.353e-02
265kHz_148dA_100Mss_NE5X0013.txt		20.00	394.98	7.03	56298.24	1229.20	2.683363e+05	4.650662e+01	6.372760e+00	163.45	53.272311	4472	6.300e-02
265kHz_148dA_100Mss_NE5X0014.txt		20.00	393.58	6.98	56298.24	1236.50	2.683363e+05	4.672063e+01	6.371050e+00	161.07	52.249887	4472	6.355e-02
265kHz_148dA_100Mss_NE5X0015.txt		20.00	394.78	6.95	56298.24	1239.60	2.683363e+05	4.687849e+01	6.371593e+00	162.61	52.574430	4472	6.390e-02
265kHz_148dA_100Mss_NE5X0016.txt		20.00	394.57	6.95	56298.24	1243.42	2.683363e+05	4.698599e+01	6.371652e+00	163.09	52.609931	4472	6.392e-02
265kHz_148dA_100Mss_NE5X0017.txt		20.00	393.17	6.94	56298.24	1237.07	2.683363e+05	4.676703e+01	6.371446e+00	161.96	52.486699	4472	6.371e-02
265kHz_148dA_100Mss_NE5X0018.txt		20.00	395.37	6.90	56298.24	1246.57	2.683363e+05	4.713329e+01	6.371536e+00	163.39	52.540533	4472	6.452e-02
265kHz_148dA_100Mss_NE5X0019.txt		20.00	391.60	6.90	56298.24	1243.51	2.683363e+05	4.696974e+01	6.371159e+00	162.13	52.315111	4472	6.375e-02
265kHz_148dA_100Mss_NE5X0020.txt		20.00	391.00	6.87	56298.24	1244.08	2.683363e+05	4.700688e+01	6.370347e+00	160.76	51.829529	4472	6.407e-02
265kHz_148dA_100Mss_NE5X0021.txt		20.00	389.61	6.90	56298.24	1242.44	2.683363e+05	4.691923e+01	6.370556e+00	160.85	51.954359	4472	6.355e-02
265kHz_148dA_100Mss_NE5X0022.txt		20.00	389.15	6.89	56298.24	1243.81	2.683363e+05	4.695003e+01	6.370637e+00	161.10	52.002967	4472	6.299e-02
265kHz_148dA_100Mss_NE5X0023.txt		20.00	389.87	6.85	56298.24	1249.43	2.683363e+05	4.716636e+01	6.370054e+00	160.77	51.654378	4472	6.354e-02
265kHz_148dA_100Mss_NE5X0024.txt		20.00	388.11	6.82	56298.24	1252.20	2.683363e+05	4.723546e+01	6.369283e+00	159.58	51.194174	4472	6.341e-02
265kHz_148dA_100Mss_NE5X0025.txt		20.00	388.13	6.83	56298.24	1252.54	2.683363e+05	4.724432e+01	6.369568e+00	160.14	51.363904	4472	6.335e-02
265kHz_148dA_100Mss_NE5X0026.txt		20.00	387.72	6.79	56298.24	1252.90	2.683363e+05	4.726284e+01	6.368782e+00	158.74	50.894277	4472	6.413e-02
265kHz_148dA_100Mss_NE5X0027.txt		20.00	388.40	6.81	56298.24	1250.61	2.682763e+05	4.721612e+01	6.369780e+00	160.40	51.490814	4473	6.394e-02
265kHz_148dA_100Mss_NE5X0028.txt		20.00	388.00	6.79	56298.24	1251.78	2.683363e+05	4.724904e+01	6.369410e+00	159.86	51.269711	4472	6.421e-02
265kHz_148dA_100Mss_NE5X0029.txt		20.00	385.53	6.80	56298.24	1254.44	2.683363e+05	4.727438e+01	6.368730e+00	158.69	50.863191	4472	6.314e-02
265kHz_148dA_100Mss_NE5X0030.txt		20.00	386.31	6.76	56298.24	1262.91	2.683363e+05	4.757936e+01	6.368328e+00	158.96	50.623434	4472	6.369e-02
265kHz_148dA_100Mss_NE5X0031.txt		20.00	386.03	6.75	56298.24	1259.12	2.683363e+05	4.746200e+01	6.368626e+00	159.12	50.801306	4472	6.372e-02
265kHz_148dA_100Mss_NE5X0032.txt		20.00	385.46	6.75	56298.24	1257.95	2.683363e+05	4.742107e+01	6.368483e+00	158.72	50.715722	4472	6.374e-02
265kHz_148dA_100Mss_NE5X0033.txt		20.00	384.46	6.74	56298.24	1261.16	2.683363e+05	4.749045e+01	6.368003e+00	158.06	50.429432	4472	6.368e-02
265kHz_148dA_100Mss_NE5X0034.txt		20.00	383.67	6.69	56298.24	1252.11	2.683363e+05	4.721505e+01	6.367553e+00	156.31	50.160471	4472	6.378e-02
