# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_237624902134.5593
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268384.2134917757
# 
Resultados:
# tau_s_=_(2.60+/-2.34)e+00
# dphi_rad_=_6.29+/-0.00
# SAR_W/g_=_17.15+/-16.19
# Hc_kA/m_=_0.29+/-0.21
# Mr_A/m_=_3.30+/-2.57
# Suceptibilidad_a_M=0_=_0.0079+/-0.0048
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
265kHz_150dA_100Mss_bobN1Pmag0010.txt		20.00	1.16	0.11	57041.50	591.30	2.683963e+05	9.396443e+00	6.284569e+00	4.95	0.820462	4471	1.035e-02
265kHz_150dA_100Mss_bobN1Pmag0011.txt		20.00	3.17	0.31	57041.50	576.47	2.683963e+05	9.160579e+00	6.288111e+00	17.19	2.920741	4471	1.009e-02
265kHz_150dA_100Mss_bobN1Pmag0012.txt		20.00	1.44	0.14	57041.50	570.66	2.683963e+05	9.068245e+00	6.280063e+00	-10.79	-1.851571	4471	9.991e-03
265kHz_150dA_100Mss_bobN1Pmag0013.txt		20.00	1.92	0.19	57041.50	582.43	2.683963e+05	9.255337e+00	6.285888e+00	9.53	1.602885	4471	1.019e-02
265kHz_150dA_100Mss_bobN1Pmag0014.txt		20.00	0.59	0.06	57041.50	585.57	2.683963e+05	9.305178e+00	6.283593e+00	1.45	0.241896	4471	1.025e-02
265kHz_150dA_100Mss_bobN1Pmag0015.txt		20.00	2.85	0.28	57041.50	590.91	2.683963e+05	9.390028e+00	6.287453e+00	15.27	2.530682	4471	1.034e-02
265kHz_150dA_100Mss_bobN1Pmag0016.txt		20.00	0.11	0.01	57041.50	590.96	2.683963e+05	9.390887e+00	6.282412e+00	-2.77	-0.458443	4471	1.034e-02
265kHz_150dA_100Mss_bobN1Pmag0017.txt		20.00	4.14	0.40	57041.50	584.26	2.683963e+05	9.284196e+00	6.289686e+00	22.99	3.854827	4471	0.000e+00
265kHz_150dA_100Mss_bobN1Pmag0018.txt		20.00	0.32	0.03	57041.50	588.86	2.683963e+05	9.357610e+00	6.283157e+00	-0.10	-0.016965	4471	1.031e-02
265kHz_150dA_100Mss_bobN1Pmag0019.txt		20.00	2.87	0.27	57041.50	606.44	2.683963e+05	9.636914e+00	6.287339e+00	15.25	2.462940	4471	1.061e-02
