# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_237624902134.5593
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_268384.2134917757
# Promedio de 78 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-9.171939e-10	-2.660348e-09	-5.689460e+01	-6.262524e+02
1.000000e-08	-9.168563e-10	-2.659509e-09	-5.687366e+01	-6.260711e+02
2.000000e-08	-9.162747e-10	-2.658736e-09	-5.683758e+01	-6.257115e+02
3.000000e-08	-9.154613e-10	-2.655922e-09	-5.678713e+01	-6.251738e+02
4.000000e-08	-9.144015e-10	-2.652810e-09	-5.672139e+01	-6.244581e+02
5.000000e-08	-9.130754e-10	-2.649593e-09	-5.663914e+01	-6.235646e+02
6.000000e-08	-9.114637e-10	-2.643491e-09	-5.653916e+01	-6.224936e+02
7.000000e-08	-9.095970e-10	-2.632658e-09	-5.642337e+01	-6.212454e+02
8.000000e-08	-9.075034e-10	-2.617465e-09	-5.629350e+01	-6.198203e+02
9.000000e-08	-9.051042e-10	-2.611516e-09	-5.614467e+01	-6.182187e+02
1.000000e-07	-9.023594e-10	-2.629958e-09	-5.597441e+01	-6.164412e+02
1.100000e-07	-8.993488e-10	-2.624588e-09	-5.578767e+01	-6.144882e+02
1.200000e-07	-8.961336e-10	-2.604460e-09	-5.558822e+01	-6.123602e+02
1.300000e-07	-8.927293e-10	-2.600683e-09	-5.537705e+01	-6.100579e+02
1.400000e-07	-8.891636e-10	-2.570866e-09	-5.515587e+01	-6.075819e+02
1.500000e-07	-8.853850e-10	-2.511739e-09	-5.492148e+01	-6.049329e+02
1.600000e-07	-8.813219e-10	-2.535984e-09	-5.466944e+01	-6.021117e+02
1.700000e-07	-8.770254e-10	-2.545777e-09	-5.440293e+01	-5.991190e+02
1.800000e-07	-8.724472e-10	-2.507256e-09	-5.411894e+01	-5.959558e+02
1.900000e-07	-8.676179e-10	-2.554228e-09	-5.381938e+01	-5.926230e+02
2.000000e-07	-8.626103e-10	-2.530999e-09	-5.350875e+01	-5.891214e+02
2.100000e-07	-8.573281e-10	-2.500128e-09	-5.318109e+01	-5.854521e+02
2.200000e-07	-8.518003e-10	-2.496494e-09	-5.283820e+01	-5.816160e+02
2.300000e-07	-8.460007e-10	-2.447429e-09	-5.247844e+01	-5.776144e+02
2.400000e-07	-8.399150e-10	-2.446337e-09	-5.210094e+01	-5.734484e+02
2.500000e-07	-8.336018e-10	-2.427543e-09	-5.170933e+01	-5.691191e+02
2.600000e-07	-8.270471e-10	-2.408297e-09	-5.130274e+01	-5.646277e+02
2.700000e-07	-8.202829e-10	-2.404898e-09	-5.088314e+01	-5.599756e+02
2.800000e-07	-8.132912e-10	-2.368674e-09	-5.044944e+01	-5.551640e+02
2.900000e-07	-8.060607e-10	-2.348848e-09	-5.000093e+01	-5.501943e+02
3.000000e-07	-7.985833e-10	-2.320072e-09	-4.953710e+01	-5.450680e+02
3.100000e-07	-7.908121e-10	-2.302907e-09	-4.905505e+01	-5.397865e+02
3.200000e-07	-7.827647e-10	-2.274227e-09	-4.855586e+01	-5.343513e+02
3.300000e-07	-7.744788e-10	-2.252733e-09	-4.804188e+01	-5.287640e+02
