# Temperatura_=_20.0
# Concentracion g/m^3_=_47000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_268335.53947168624
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-9.029935e-10	-1.075662e-08	-5.618251e+01	-1.251212e+03
1.000000e-08	-9.027916e-10	-1.075728e-08	-5.616995e+01	-1.251147e+03
2.000000e-08	-9.023382e-10	-1.075847e-08	-5.614174e+01	-1.251021e+03
3.000000e-08	-9.016546e-10	-1.075651e-08	-5.609921e+01	-1.250827e+03
4.000000e-08	-9.007363e-10	-1.075325e-08	-5.604207e+01	-1.250556e+03
5.000000e-08	-8.995713e-10	-1.075085e-08	-5.596959e+01	-1.250195e+03
6.000000e-08	-8.981301e-10	-1.074708e-08	-5.587992e+01	-1.249732e+03
7.000000e-08	-8.964136e-10	-1.073924e-08	-5.577312e+01	-1.249156e+03
8.000000e-08	-8.944703e-10	-1.072882e-08	-5.565221e+01	-1.248460e+03
9.000000e-08	-8.922804e-10	-1.073205e-08	-5.551597e+01	-1.247639e+03
1.000000e-07	-8.897530e-10	-1.075095e-08	-5.535871e+01	-1.246694e+03
1.100000e-07	-8.869102e-10	-1.074509e-08	-5.518184e+01	-1.245633e+03
1.200000e-07	-8.838394e-10	-1.071884e-08	-5.499078e+01	-1.244467e+03
1.300000e-07	-8.805767e-10	-1.070187e-08	-5.478779e+01	-1.243212e+03
1.400000e-07	-8.771457e-10	-1.067455e-08	-5.457432e+01	-1.241885e+03
1.500000e-07	-8.735483e-10	-1.064059e-08	-5.435049e+01	-1.240506e+03
1.600000e-07	-8.696990e-10	-1.064403e-08	-5.411100e+01	-1.239092e+03
1.700000e-07	-8.655946e-10	-1.065266e-08	-5.385563e+01	-1.237660e+03
1.800000e-07	-8.612609e-10	-1.064566e-08	-5.358601e+01	-1.236219e+03
1.900000e-07	-8.566259e-10	-1.063400e-08	-5.329762e+01	-1.234774e+03
2.000000e-07	-8.517986e-10	-1.060804e-08	-5.299728e+01	-1.233321e+03
2.100000e-07	-8.467657e-10	-1.059281e-08	-5.268414e+01	-1.231850e+03
2.200000e-07	-8.414514e-10	-1.056444e-08	-5.235349e+01	-1.230343e+03
2.300000e-07	-8.358968e-10	-1.053495e-08	-5.200790e+01	-1.228777e+03
2.400000e-07	-8.300438e-10	-1.052276e-08	-5.164374e+01	-1.227124e+03
2.500000e-07	-8.239343e-10	-1.050183e-08	-5.126362e+01	-1.225353e+03
2.600000e-07	-8.176049e-10	-1.049189e-08	-5.086981e+01	-1.223434e+03
2.700000e-07	-8.110562e-10	-1.047419e-08	-5.046237e+01	-1.221337e+03
2.800000e-07	-8.043029e-10	-1.044760e-08	-5.004219e+01	-1.219040e+03
2.900000e-07	-7.973082e-10	-1.042258e-08	-4.960700e+01	-1.216524e+03
3.000000e-07	-7.900822e-10	-1.038673e-08	-4.915741e+01	-1.213776e+03
3.100000e-07	-7.825982e-10	-1.035612e-08	-4.869177e+01	-1.210794e+03
3.200000e-07	-7.748299e-10	-1.032305e-08	-4.820844e+01	-1.207582e+03
3.300000e-07	-7.667945e-10	-1.030181e-08	-4.770850e+01	-1.204149e+03
3.400000e-07	-7.585342e-10	-1.028024e-08	-4.719455e+01	-1.200513e+03
3.500000e-07	-7.501063e-10	-1.024467e-08	-4.667019e+01	-1.196692e+03
3.600000e-07	-7.414836e-10	-1.021042e-08	-4.613370e+01	-1.192708e+03
3.700000e-07	-7.326397e-10	-1.016730e-08	-4.558345e+01	-1.188578e+03
3.800000e-07	-7.235631e-10	-1.013285e-08	-4.501872e+01	-1.184321e+03
3.900000e-07	-7.142576e-10	-1.009616e-08	-4.443975e+01	-1.179949e+03
4.000000e-07	-7.047533e-10	-1.005701e-08	-4.384841e+01	-1.175466e+03
4.100000e-07	-6.950486e-10	-1.002249e-08	-4.324461e+01	-1.170874e+03
4.200000e-07	-6.851548e-10	-9.984699e-09	-4.262903e+01	-1.166164e+03
4.300000e-07	-6.750721e-10	-9.946510e-09	-4.200171e+01	-1.161325e+03
4.400000e-07	-6.648055e-10	-9.898690e-09	-4.136294e+01	-1.156340e+03
4.500000e-07	-6.543456e-10	-9.851704e-09	-4.071215e+01	-1.151190e+03
4.600000e-07	-6.436832e-10	-9.803299e-09	-4.004875e+01	-1.145853e+03
4.700000e-07	-6.328384e-10	-9.756811e-09	-3.937401e+01	-1.140311e+03
4.800000e-07	-6.218326e-10	-9.708192e-09	-3.868925e+01	-1.134548e+03
4.900000e-07	-6.106720e-10	-9.655806e-09	-3.799486e+01	-1.128551e+03
5.000000e-07	-5.993312e-10	-9.604789e-09	-3.728925e+01	-1.122314e+03
5.100000e-07	-5.878009e-10	-9.550521e-09	-3.657186e+01	-1.115835e+03
5.200000e-07	-5.760943e-10	-9.495101e-09	-3.584350e+01	-1.109117e+03
5.300000e-07	-5.642344e-10	-9.433966e-09	-3.510560e+01	-1.102168e+03
5.400000e-07	-5.522238e-10	-9.372081e-09	-3.435833e+01	-1.094996e+03
5.500000e-07	-5.400585e-10	-9.310791e-09	-3.360143e+01	-1.087610e+03
5.600000e-07	-5.277438e-10	-9.248106e-09	-3.283523e+01	-1.080019e+03
5.700000e-07	-5.152820e-10	-9.181110e-09	-3.205988e+01	-1.072226e+03
5.800000e-07	-5.026810e-10	-9.110067e-09	-3.127587e+01	-1.064227e+03
5.900000e-07	-4.899460e-10	-9.037502e-09	-3.048352e+01	-1.056014e+03
6.000000e-07	-4.770737e-10	-8.963745e-09	-2.968264e+01	-1.047570e+03
6.100000e-07	-4.640658e-10	-8.886365e-09	-2.887331e+01	-1.038868e+03
6.200000e-07	-4.509274e-10	-8.805023e-09	-2.805586e+01	-1.029875e+03
6.300000e-07	-4.376513e-10	-8.725869e-09	-2.722985e+01	-1.020554e+03
6.400000e-07	-4.242416e-10	-8.645212e-09	-2.639553e+01	-1.010862e+03
6.500000e-07	-4.107110e-10	-8.556964e-09	-2.555367e+01	-1.000755e+03
6.600000e-07	-3.970600e-10	-8.460892e-09	-2.470434e+01	-9.901880e+02
6.700000e-07	-3.832871e-10	-8.363991e-09	-2.384742e+01	-9.791220e+02
6.800000e-07	-3.693836e-10	-8.266694e-09	-2.298237e+01	-9.675214e+02
6.900000e-07	-3.553417e-10	-8.163871e-09	-2.210871e+01	-9.553569e+02
7.000000e-07	-3.411687e-10	-8.054967e-09	-2.122690e+01	-9.426066e+02
7.100000e-07	-3.268852e-10	-7.941654e-09	-2.033820e+01	-9.292548e+02
7.200000e-07	-3.125037e-10	-7.824734e-09	-1.944342e+01	-9.152910e+02
7.300000e-07	-2.980269e-10	-7.700801e-09	-1.854270e+01	-9.007078e+02
7.400000e-07	-2.834605e-10	-7.569007e-09	-1.763641e+01	-8.854976e+02
7.500000e-07	-2.688083e-10	-7.431004e-09	-1.672477e+01	-8.696490e+02
7.600000e-07	-2.540767e-10	-7.289983e-09	-1.580820e+01	-8.531429e+02
7.700000e-07	-2.392764e-10	-7.144452e-09	-1.488735e+01	-8.359482e+02
7.800000e-07	-2.244181e-10	-6.988839e-09	-1.396290e+01	-8.180184e+02
7.900000e-07	-2.095130e-10	-6.820861e-09	-1.303553e+01	-7.992882e+02
8.000000e-07	-1.945646e-10	-6.645222e-09	-1.210547e+01	-7.796714e+02
8.100000e-07	-1.795660e-10	-6.466624e-09	-1.117228e+01	-7.590597e+02
8.200000e-07	-1.645151e-10	-6.278694e-09	-1.023585e+01	-7.373233e+02
