# Configuracion:
# Concentracion g/m^3_=_47000.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268335.53947168624
# 
Resultados:
# tau_s_=_(5.04+/-0.10)e+01
# dphi_rad_=_6.37+/-0.00
# SAR_W/g_=_157.14+/-2.50
# Hc_kA/m_=_6.74+/-0.10
# Mr_A/m_=_383.58+/-4.25
# Suceptibilidad_a_M=0_=_0.0635+/-0.0003
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
265kHz_148dA_100Mss_NE5X0010.txt		20.00	390.31	6.93	56298.24	1235.31	2.683363e+05	4.665315e+01	6.371306e+00	161.31	52.403461	4472	6.316e-02
265kHz_148dA_100Mss_NE5X0011.txt		20.00	388.92	6.90	56298.24	1241.05	2.683363e+05	4.683323e+01	6.370379e+00	160.23	51.849013	4472	6.319e-02
265kHz_148dA_100Mss_NE5X0012.txt		20.00	389.80	6.86	56298.24	1244.67	2.683363e+05	4.698487e+01	6.370062e+00	160.16	51.659536	4472	6.381e-02
265kHz_148dA_100Mss_NE5X0013.txt		20.00	388.39	6.86	56298.24	1245.49	2.683363e+05	4.698583e+01	6.369654e+00	159.42	51.415612	4472	6.363e-02
265kHz_148dA_100Mss_NE5X0014.txt		20.00	389.44	6.85	56298.24	1250.69	2.683363e+05	4.716463e+01	6.370272e+00	161.17	51.784836	4472	6.373e-02
265kHz_148dA_100Mss_NE5X0015.txt		20.00	387.08	6.79	56298.24	1248.81	2.683363e+05	4.709918e+01	6.368186e+00	157.10	50.538700	4472	6.409e-02
265kHz_148dA_100Mss_NE5X0016.txt		20.00	387.25	6.82	56298.24	1248.25	2.683363e+05	4.705766e+01	6.369549e+00	159.47	51.352841	4472	6.367e-02
265kHz_148dA_100Mss_NE5X0017.txt		20.00	385.40	6.85	56298.24	1240.87	2.683363e+05	4.679016e+01	6.369794e+00	159.01	51.499783	4472	6.311e-02
265kHz_148dA_100Mss_NE5X0018.txt		20.00	386.28	6.77	56298.24	1248.12	2.683363e+05	4.708323e+01	6.368595e+00	157.80	50.782891	4472	6.367e-02
265kHz_148dA_100Mss_NE5X0019.txt		20.00	385.85	6.78	56298.24	1248.45	2.683363e+05	4.707376e+01	6.369167e+00	158.82	51.124804	4472	6.335e-02
265kHz_148dA_100Mss_NE5X0020.txt		20.00	384.91	6.73	56298.24	1258.71	2.683363e+05	4.741076e+01	6.368291e+00	158.33	50.601296	4472	6.370e-02
265kHz_148dA_100Mss_NE5X0021.txt		20.00	383.84	6.74	56298.24	1249.43	2.683363e+05	4.710957e+01	6.368314e+00	157.37	50.615522	4472	6.355e-02
265kHz_148dA_100Mss_NE5X0022.txt		20.00	384.00	6.69	56298.24	1253.62	2.683363e+05	4.726425e+01	6.367608e+00	156.58	50.193481	4472	6.392e-02
265kHz_148dA_100Mss_NE5X0023.txt		20.00	382.60	6.70	56298.24	1253.47	2.683363e+05	4.722405e+01	6.367193e+00	155.68	49.945809	4472	6.361e-02
265kHz_148dA_100Mss_NE5X0024.txt		20.00	383.41	6.71	56298.24	1256.42	2.683363e+05	4.732900e+01	6.367922e+00	157.37	50.381254	4472	6.351e-02
265kHz_148dA_100Mss_NE5X0025.txt		20.00	382.95	6.68	56298.24	1259.87	2.683363e+05	4.745029e+01	6.367566e+00	157.12	50.168742	4472	6.386e-02
265kHz_148dA_100Mss_NE5X0026.txt		20.00	381.63	6.69	56298.24	1258.25	2.683363e+05	4.738110e+01	6.367554e+00	156.86	50.161512	4472	6.334e-02
265kHz_148dA_100Mss_NE5X0027.txt		20.00	379.48	6.69	56298.24	1258.98	2.683363e+05	4.734893e+01	6.367132e+00	155.98	49.909415	4472	6.300e-02
265kHz_148dA_100Mss_NE5X0028.txt		20.00	381.21	6.67	56298.24	1261.33	2.683363e+05	4.747332e+01	6.367295e+00	156.69	50.006322	4472	6.357e-02
265kHz_148dA_100Mss_NE5X0029.txt		20.00	380.51	6.66	56298.24	1260.41	2.683363e+05	4.743442e+01	6.367116e+00	156.23	49.900075	4472	6.353e-02
265kHz_148dA_100Mss_NE5X0030.txt		20.00	377.92	6.62	56298.24	1261.48	2.683363e+05	4.744140e+01	6.365341e+00	152.95	48.839834	4472	6.345e-02
265kHz_148dA_100Mss_NE5X0031.txt		20.00	377.51	6.60	56298.24	1264.21	2.683363e+05	4.752528e+01	6.365163e+00	152.89	48.733096	4472	6.370e-02
265kHz_148dA_100Mss_NE5X0032.txt		20.00	377.15	6.61	56298.24	1263.28	2.683363e+05	4.749778e+01	6.365391e+00	153.23	48.869278	4472	6.336e-02
265kHz_148dA_100Mss_NE5X0033.txt		20.00	376.55	6.59	56298.24	1265.16	2.683363e+05	4.754051e+01	6.365085e+00	152.80	48.686942	4472	6.359e-02
265kHz_148dA_100Mss_NE5X0034.txt		20.00	377.08	6.61	56298.24	1260.43	2.683363e+05	4.739842e+01	6.365948e+00	153.94	49.202327	4472	6.357e-02
