# 240930_14:59:48.255876
t	CH1	CH2
0.000000e+00	-2.542828e-02	5.726287e-01
1.000000e-08	-5.253360e-03	5.882687e-01
2.000000e-08	3.864838e-02	6.106317e-01
3.000000e-08	6.438766e-04	6.303684e-01
4.000000e-08	1.721790e-02	6.461107e-01
5.000000e-08	-3.078101e-02	6.609802e-01
6.000000e-08	-6.627165e-04	6.807874e-01
7.000000e-08	2.049618e-02	7.029451e-01
8.000000e-08	-6.518987e-02	7.116293e-01
9.000000e-08	3.598426e-02	7.375713e-01
1.000000e-07	1.310942e-02	7.524644e-01
1.100000e-07	1.307226e-02	7.724640e-01
1.200000e-07	1.079933e-03	7.883617e-01
1.300000e-07	-3.330861e-02	8.060930e-01
1.400000e-07	3.790870e-03	8.189947e-01
1.500000e-07	-1.199103e-02	8.385846e-01
1.600000e-07	1.632943e-02	8.514638e-01
1.700000e-07	-1.516776e-02	8.711454e-01
1.800000e-07	5.597112e-03	8.747819e-01
1.900000e-07	1.665147e-02	8.935138e-01
2.000000e-07	-5.415164e-03	9.084006e-01
2.100000e-07	-6.331250e-03	9.200001e-01
2.200000e-07	-2.456682e-02	9.316269e-01
2.300000e-07	7.076421e-03	9.471987e-01
2.400000e-07	8.132677e-03	9.600400e-01
2.500000e-07	4.987456e-04	9.798740e-01
2.600000e-07	-9.240008e-03	9.855112e-01
2.700000e-07	-2.369234e-03	1.007043e+00
2.800000e-07	6.451197e-03	1.016622e+00
2.900000e-07	-3.046249e-03	1.028301e+00
3.000000e-07	-8.497778e-03	1.041830e+00
3.100000e-07	-9.787674e-03	1.051716e+00
3.200000e-07	5.286174e-03	1.065190e+00
3.300000e-07	8.415001e-03	1.077777e+00
3.400000e-07	-5.675771e-03	1.093564e+00
3.500000e-07	-1.223707e-02	1.099978e+00
3.600000e-07	-3.916672e-03	1.108358e+00
3.700000e-07	5.160304e-03	1.119185e+00
3.800000e-07	-1.100269e-04	1.138617e+00
3.900000e-07	-7.528359e-03	1.145286e+00
4.000000e-07	-5.166583e-03	1.155910e+00
4.100000e-07	2.502409e-03	1.167441e+00
4.200000e-07	2.630652e-03	1.180777e+00
4.300000e-07	-7.968939e-03	1.189306e+00
4.400000e-07	-9.501310e-03	1.194874e+00
4.500000e-07	-8.013631e-04	1.211230e+00
4.600000e-07	4.575744e-03	1.216614e+00
4.700000e-07	6.684244e-06	1.223135e+00
4.800000e-07	-9.153990e-03	1.230441e+00
4.900000e-07	-4.688254e-03	1.237883e+00
5.000000e-07	1.844326e-03	1.248086e+00
5.100000e-07	1.205807e-03	1.254519e+00
5.200000e-07	-6.896290e-03	1.258925e+00
5.300000e-07	-7.401448e-03	1.260188e+00
5.400000e-07	4.740496e-06	1.269356e+00
5.500000e-07	1.738671e-03	1.273514e+00
5.600000e-07	-2.293140e-03	1.281935e+00
5.700000e-07	-7.873206e-03	1.290298e+00
5.800000e-07	-2.326357e-03	1.294559e+00
5.900000e-07	-2.488199e-04	1.292115e+00
6.000000e-07	4.448746e-04	1.305025e+00
6.100000e-07	-6.395577e-03	1.304238e+00
6.200000e-07	-5.911179e-03	1.310341e+00
6.300000e-07	-5.397444e-04	1.315601e+00
6.400000e-07	1.200141e-03	1.318459e+00
6.500000e-07	-2.665540e-03	1.316667e+00
6.600000e-07	-6.086861e-03	1.324818e+00
6.700000e-07	-2.406521e-03	1.327078e+00
6.800000e-07	2.710217e-04	1.326333e+00
6.900000e-07	-2.837263e-03	1.327401e+00
7.000000e-07	-6.010024e-03	1.335411e+00
7.100000e-07	-5.569895e-03	1.330454e+00
7.200000e-07	-3.678993e-04	1.335557e+00
7.300000e-07	4.073009e-04	1.330659e+00
7.400000e-07	-2.830510e-03	1.332709e+00
7.500000e-07	-5.751257e-03	1.336459e+00
7.600000e-07	-1.186765e-03	1.336667e+00
7.700000e-07	-8.045904e-04	1.338507e+00
7.800000e-07	-2.915895e-03	1.332509e+00
7.900000e-07	-5.524905e-03	1.331509e+00
8.000000e-07	-4.431961e-03	1.331397e+00
