# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_237624902134.5593
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_268368.55210152804
# 
Resultados:
# tau_s_=_(3.93+/-1.89)e+00
# dphi_rad_=_6.29+/-0.00
# SAR_W/g_=_26.16+/-13.14
# Hc_kA/m_=_0.41+/-0.18
# Mr_A/m_=_4.70+/-2.18
# Suceptibilidad_a_M=0_=_0.0057+/-0.0056
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
265kHz_150dA_100Mss_bobN1Pmag0010.txt		20.00	2.95	0.28	57041.50	601.49	2.683963e+05	9.558260e+00	6.287452e+00	15.54	2.530403	4471	1.053e-02
265kHz_150dA_100Mss_bobN1Pmag0011.txt		20.00	4.06	0.38	57041.50	611.11	2.683363e+05	9.713359e+00	6.289231e+00	22.37	3.585519	4472	1.070e-02
265kHz_150dA_100Mss_bobN1Pmag0012.txt		20.00	1.75	0.16	57041.50	608.97	2.683963e+05	9.677059e+00	6.285447e+00	8.34	1.341126	4471	1.067e-02
265kHz_150dA_100Mss_bobN1Pmag0013.txt		20.00	3.39	0.31	57041.50	619.37	2.683963e+05	9.842313e+00	6.288073e+00	18.33	2.898755	4471	1.085e-02
265kHz_150dA_100Mss_bobN1Pmag0014.txt		20.00	1.41	0.13	57041.50	622.20	2.683963e+05	9.887404e+00	6.284862e+00	6.31	0.994180	4471	1.090e-02
265kHz_150dA_100Mss_bobN1Pmag0015.txt		20.00	1.57	0.15	57041.50	611.30	2.683963e+05	9.714235e+00	6.285100e+00	7.09	1.135412	4471	1.070e-02
265kHz_150dA_100Mss_bobN1Pmag0016.txt		20.00	3.55	0.33	57041.50	609.52	2.683363e+05	9.688121e+00	6.288450e+00	19.43	3.122074	4472	0.000e+00
265kHz_150dA_100Mss_bobN1Pmag0017.txt		20.00	5.04	0.47	57041.50	617.48	2.683363e+05	9.814422e+00	6.290773e+00	28.36	4.499972	4472	1.081e-02
265kHz_150dA_100Mss_bobN1Pmag0018.txt		20.00	1.46	0.14	57041.50	603.44	2.683363e+05	9.591339e+00	6.285031e+00	6.74	1.094667	4472	1.057e-02
265kHz_150dA_100Mss_bobN1Pmag0019.txt		20.00	1.35	0.12	57041.50	622.61	2.683363e+05	9.896048e+00	6.284819e+00	6.16	0.969097	4472	0.000e+00
265kHz_150dA_100Mss_bobN1Pmag0020.txt		20.00	3.08	0.28	57041.50	627.88	2.683363e+05	9.979902e+00	6.287530e+00	16.52	2.576744	4472	1.099e-02
265kHz_150dA_100Mss_bobN1Pmag0021.txt		20.00	4.23	0.39	57041.50	622.95	2.683363e+05	9.901416e+00	6.289410e+00	23.48	3.691837	4472	1.090e-02
265kHz_150dA_100Mss_bobN1Pmag0022.txt		20.00	1.98	0.18	57041.50	613.57	2.683963e+05	9.750376e+00	6.285794e+00	9.69	1.547122	4471	1.074e-02
