# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_237624902134.5593
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_212078.1362046861
# 
Resultados:
# tau_s_=_(0.24+/-5.22)e+00
# dphi_rad_=_6.28+/-0.01
# SAR_W/g_=_1.12+/-20.87
# Hc_kA/m_=_0.31+/-0.26
# Mr_A/m_=_3.39+/-2.86
# Suceptibilidad_a_M=0_=_0.0102+/-0.0029
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
212kHz_150dA_100Mss_bobN1Pmag0010.txt		20.00	0.81	0.08	57041.50	596.59	2.120891e+05	7.896119e+00	6.280885e+00	-6.56	-1.726238	4715	1.042e-02
212kHz_150dA_100Mss_bobN1Pmag0011.txt		20.00	11.32	1.02	57041.50	637.18	2.120891e+05	8.433314e+00	6.300064e+00	51.42	12.668827	4715	1.113e-02
212kHz_150dA_100Mss_bobN1Pmag0012.txt		20.00	11.53	1.09	57041.50	605.32	2.120441e+05	8.013244e+00	6.301467e+00	52.91	13.722439	4716	1.058e-02
212kHz_150dA_100Mss_bobN1Pmag0013.txt		20.00	0.38	0.03	57041.50	634.61	2.120441e+05	8.401143e+00	6.283003e+00	-0.55	-0.137013	4716	1.108e-02
212kHz_150dA_100Mss_bobN1Pmag0014.txt		20.00	5.32	0.51	57041.50	602.22	2.120891e+05	7.970625e+00	6.273466e+00	-27.98	-7.294582	4715	1.051e-02
212kHz_150dA_100Mss_bobN1Pmag0015.txt		20.00	3.45	0.32	57041.50	616.90	2.120891e+05	8.164940e+00	6.287879e+00	13.84	3.522816	4715	1.078e-02
212kHz_150dA_100Mss_bobN1Pmag0016.txt		20.00	5.13	0.49	57041.50	603.34	2.120891e+05	7.985344e+00	6.273766e+00	-27.17	-7.069737	4715	1.052e-02
212kHz_150dA_100Mss_bobN1Pmag0017.txt		20.00	1.14	0.12	57041.50	569.31	2.120441e+05	7.536604e+00	6.284416e+00	3.35	0.923762	4716	9.930e-03
212kHz_150dA_100Mss_bobN1Pmag0018.txt		20.00	2.26	0.22	57041.50	585.95	2.120441e+05	7.756884e+00	6.278568e+00	-12.94	-3.465565	4716	1.023e-02
212kHz_150dA_100Mss_bobN1Pmag0019.txt		20.00	4.35	0.41	57041.50	607.31	2.120441e+05	8.039609e+00	6.275278e+00	-22.96	-5.934708	4716	1.060e-02
212kHz_150dA_100Mss_bobN1Pmag0020.txt		20.00	0.32	0.03	57041.50	618.51	2.120891e+05	8.186127e+00	6.282835e+00	-1.04	-0.263238	4715	1.080e-02
212kHz_150dA_100Mss_bobN1Pmag0021.txt		20.00	5.14	0.50	57041.50	593.89	2.120441e+05	7.861985e+00	6.291045e+00	22.32	5.898714	4716	1.037e-02
212kHz_150dA_100Mss_bobN1Pmag0022.txt		20.00	2.65	0.26	57041.50	595.75	2.120441e+05	7.886642e+00	6.277962e+00	-14.88	-3.920058	4716	1.039e-02
212kHz_150dA_100Mss_bobN1Pmag0023.txt		20.00	0.72	0.07	57041.50	606.83	2.120441e+05	8.033302e+00	6.283664e+00	1.39	0.359621	4716	1.059e-02
