# Temperatura_=_20.0
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_237624902134.5593
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_238300.5412905389
# Promedio de 80 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.892757e-10	-2.538839e-09	-5.693632e+01	-5.966915e+02
1.000000e-08	-8.890977e-10	-2.542811e-09	-5.692493e+01	-5.964614e+02
2.000000e-08	-8.887194e-10	-2.545763e-09	-5.690071e+01	-5.960974e+02
3.000000e-08	-8.881606e-10	-2.545304e-09	-5.686493e+01	-5.955996e+02
4.000000e-08	-8.874365e-10	-2.541796e-09	-5.681857e+01	-5.949681e+02
5.000000e-08	-8.865437e-10	-2.534170e-09	-5.676141e+01	-5.942032e+02
6.000000e-08	-8.854394e-10	-2.524452e-09	-5.669071e+01	-5.933048e+02
7.000000e-08	-8.841141e-10	-2.513938e-09	-5.660585e+01	-5.922733e+02
8.000000e-08	-8.825758e-10	-2.505300e-09	-5.650736e+01	-5.911089e+02
9.000000e-08	-8.807989e-10	-2.513431e-09	-5.639360e+01	-5.898118e+02
1.000000e-07	-8.787688e-10	-2.520698e-09	-5.626362e+01	-5.883824e+02
1.100000e-07	-8.765088e-10	-2.510407e-09	-5.611892e+01	-5.868209e+02
1.200000e-07	-8.740796e-10	-2.514770e-09	-5.596339e+01	-5.851277e+02
1.300000e-07	-8.715295e-10	-2.498410e-09	-5.580012e+01	-5.833032e+02
1.400000e-07	-8.688687e-10	-2.457269e-09	-5.562976e+01	-5.813477e+02
1.500000e-07	-8.660173e-10	-2.475874e-09	-5.544720e+01	-5.792618e+02
1.600000e-07	-8.629256e-10	-2.433837e-09	-5.524925e+01	-5.770459e+02
1.700000e-07	-8.596764e-10	-2.424379e-09	-5.504122e+01	-5.747005e+02
1.800000e-07	-8.562275e-10	-2.477104e-09	-5.482040e+01	-5.722260e+02
1.900000e-07	-8.525503e-10	-2.402665e-09	-5.458497e+01	-5.696232e+02
2.000000e-07	-8.487503e-10	-2.386608e-09	-5.434167e+01	-5.668925e+02
2.100000e-07	-8.447944e-10	-2.410590e-09	-5.408839e+01	-5.640346e+02
2.200000e-07	-8.406578e-10	-2.338869e-09	-5.382354e+01	-5.610501e+02
2.300000e-07	-8.363139e-10	-2.337152e-09	-5.354543e+01	-5.579396e+02
2.400000e-07	-8.316996e-10	-2.346742e-09	-5.325000e+01	-5.547039e+02
2.500000e-07	-8.268854e-10	-2.309627e-09	-5.294176e+01	-5.513438e+02
2.600000e-07	-8.218973e-10	-2.328011e-09	-5.262239e+01	-5.478599e+02
2.700000e-07	-8.166965e-10	-2.307371e-09	-5.228941e+01	-5.442530e+02
2.800000e-07	-8.113011e-10	-2.277232e-09	-5.194397e+01	-5.405239e+02
2.900000e-07	-8.057219e-10	-2.256630e-09	-5.158676e+01	-5.366736e+02
3.000000e-07	-7.999701e-10	-2.233558e-09	-5.121850e+01	-5.327028e+02
3.100000e-07	-7.940219e-10	-2.221887e-09	-5.083766e+01	-5.286124e+02
3.200000e-07	-7.878612e-10	-2.198675e-09	-5.044322e+01	-5.244033e+02
3.300000e-07	-7.815228e-10	-2.195550e-09	-5.003740e+01	-5.200766e+02
3.400000e-07	-7.750267e-10	-2.178588e-09	-4.962149e+01	-5.156331e+02
3.500000e-07	-7.683821e-10	-2.158254e-09	-4.919606e+01	-5.110739e+02
3.600000e-07	-7.615564e-10	-2.140896e-09	-4.875904e+01	-5.063999e+02
3.700000e-07	-7.545333e-10	-2.097258e-09	-4.830939e+01	-5.016123e+02
