# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_237624902134.5593
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_238300.5412905389
# 
Resultados:
# tau_s_=_(-6.97+/-3.89)e+00
# dphi_rad_=_6.27+/-0.01
# SAR_W/g_=_-33.59+/-18.77
# Hc_kA/m_=_0.57+/-0.32
# Mr_A/m_=_5.97+/-3.36
# Suceptibilidad_a_M=0_=_0.0105+/-0.0002
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
238kHz_150dA_100Mss_bobN1Pmag0010.txt		20.00	5.44	0.52	57041.50	594.46	2.383222e+05	7.870829e+00	6.273458e+00	-31.08	-6.496598	4196	1.039e-02
238kHz_150dA_100Mss_bobN1Pmag0011.txt		20.00	7.17	0.66	57041.50	621.56	2.383222e+05	8.229775e+00	6.271025e+00	-40.62	-8.121832	4196	1.087e-02
238kHz_150dA_100Mss_bobN1Pmag0012.txt		20.00	0.70	0.07	57041.50	583.95	2.382654e+05	7.733695e+00	6.281440e+00	-5.48	-1.165721	4197	1.021e-02
238kHz_150dA_100Mss_bobN1Pmag0013.txt		20.00	0.48	0.05	57041.50	590.82	2.383222e+05	7.822740e+00	6.283422e+00	0.75	0.158046	4196	1.033e-02
238kHz_150dA_100Mss_bobN1Pmag0014.txt		20.00	10.84	1.05	57041.50	588.82	2.382654e+05	7.798070e+00	6.264231e+00	-59.98	-12.660411	4197	1.030e-02
238kHz_150dA_100Mss_bobN1Pmag0015.txt		20.00	3.23	0.31	57041.50	588.88	2.383222e+05	7.796930e+00	6.277083e+00	-19.31	-4.075807	4196	1.030e-02
238kHz_150dA_100Mss_bobN1Pmag0016.txt		20.00	8.53	0.81	57041.50	598.90	2.383222e+05	7.929636e+00	6.268359e+00	-47.72	-9.902732	4196	1.048e-02
238kHz_150dA_100Mss_bobN1Pmag0017.txt		20.00	5.97	0.58	57041.50	593.29	2.383222e+05	7.855411e+00	6.272471e+00	-34.17	-7.156282	4196	1.037e-02
238kHz_150dA_100Mss_bobN1Pmag0018.txt		20.00	0.95	0.09	57041.50	585.09	2.383222e+05	7.746737e+00	6.280910e+00	-7.16	-1.519926	4196	1.023e-02
238kHz_150dA_100Mss_bobN1Pmag0019.txt		20.00	9.15	0.87	57041.50	604.91	2.383222e+05	8.009305e+00	6.267441e+00	-51.19	-10.516311	4196	1.058e-02
238kHz_150dA_100Mss_bobN1Pmag0020.txt		20.00	9.11	0.87	57041.50	600.28	2.383222e+05	7.947991e+00	6.267384e+00	-50.98	-10.554327	4196	1.050e-02
238kHz_150dA_100Mss_bobN1Pmag0021.txt		20.00	4.73	0.47	57041.50	580.25	2.383222e+05	7.682680e+00	6.274418e+00	-27.34	-5.855688	4196	1.015e-02
238kHz_150dA_100Mss_bobN1Pmag0022.txt		20.00	0.54	0.05	57041.50	589.61	2.383222e+05	7.806688e+00	6.281681e+00	-4.77	-1.004760	4196	1.030e-02
238kHz_150dA_100Mss_bobN1Pmag0023.txt		20.00	6.33	0.62	57041.50	583.41	2.383222e+05	7.724643e+00	6.271721e+00	-35.95	-7.656931	4196	1.020e-02
238kHz_150dA_100Mss_bobN1Pmag0024.txt		20.00	6.70	0.66	57041.50	582.97	2.383222e+05	7.718726e+00	6.271047e+00	-38.03	-8.106989	4196	1.020e-02
238kHz_150dA_100Mss_bobN1Pmag0025.txt		20.00	4.85	0.47	57041.50	590.28	2.383222e+05	7.815456e+00	6.274378e+00	-27.94	-5.882554	4196	1.032e-02
238kHz_150dA_100Mss_bobN1Pmag0026.txt		20.00	6.13	0.59	57041.50	599.32	2.383222e+05	7.935309e+00	6.272351e+00	-34.90	-7.236493	4196	1.048e-02
238kHz_150dA_100Mss_bobN1Pmag0027.txt		20.00	3.68	0.36	57041.50	590.87	2.383222e+05	7.823295e+00	6.276378e+00	-21.62	-4.546393	4196	1.033e-02
238kHz_150dA_100Mss_bobN1Pmag0028.txt		20.00	8.17	0.79	57041.50	592.59	2.383222e+05	7.846218e+00	6.268767e+00	-45.92	-9.630280	4196	1.036e-02
238kHz_150dA_100Mss_bobN1Pmag0029.txt		20.00	7.42	0.72	57041.50	590.72	2.383222e+05	7.821383e+00	6.270006e+00	-41.84	-8.802751	4196	1.033e-02
